col0,col1,col2
350.799844187543,-4.938399745365298,2458724.8578363857
350.82229306834006,-4.948034921637371,2458724.8578363857
350.8285462203236,-4.990208908904678,2458724.8578363857
350.8317512058191,-4.9955504133364625,2458724.8578363857
350.83065307189474,-4.995693332714525,2458724.8578363857
350.8543259341195,-4.929936302938902,2458724.8578363857
350.85814152208815,-4.926294849179243,2458724.8578363857
350.86201858775377,-4.95187429957187,2458724.8578363857
350.86246021645,-4.925649582443407,2458724.8578363857
350.8679556882171,-5.000110268192138,2458724.8578363857
350.878693989032,-5.005180891836678,2458724.8578363857
350.885677198275,-4.893798241897891,2458724.8578363857
350.8918645078346,-5.003465745053032,2458724.8578363857
350.89296135156513,-5.003541921802193,2458724.8578363857
350.89371753968004,-5.020048728788696,2458724.8578363857
350.8943485648969,-4.881479715959168,2458724.8578363857
350.8958568223898,-4.936698893337387,2458724.8578363857
350.89949276636446,-4.969514001552027,2458724.8578363857
350.9137129901496,-5.009809817643025,2458724.8578363857
350.91567089375576,-4.989578841169738,2458724.8578363857
350.92952266085683,-5.004448696181542,2458724.8578363857
350.92981654668034,-5.003938112297621,2458724.8578363857
350.9292313930995,-5.00400953980366,2458724.8578363857
350.9314000484068,-4.960392999985648,2458724.8578363857
350.9422244458368,-4.886634962406597,2458724.8578363857
350.9616317638667,-4.899099135246292,2458724.8578363857
350.962807969317,-4.92079927140234,2458724.8578363857
350.96787596999343,-4.889177703125493,2458724.8578363857
350.99256425128965,-4.9973849099233165,2458724.8578363857
351.0030109590125,-4.898097334879117,2458724.8578363857
351.00729710106515,-4.982731235092907,2458724.8578363857
351.0081457075566,-4.966287721296102,2458724.8578363857
351.00925722937615,-5.018918570861361,2458724.8578363857
351.01152055452377,-4.962056944951789,2458724.8578363857
351.0352972163104,-5.016578744107398,2458724.8578363857
351.035426928549,-4.9909172306378204,2458724.8578363857
351.04229129764116,-4.966225486912794,2458724.8578363857
351.0471829746809,-4.94328675965984,2458724.8578363857
351.0485961173526,-4.885769961707518,2458724.8578363857
351.04854761734464,-5.010766075151798,2458724.8578363857
351.04905653568545,-4.952865776661182,2458724.8578363857
351.0503169871223,-5.003970685332539,2458724.8578363857
351.0543446350551,-4.971226192824362,2458724.8578363857
351.05614814972796,-4.980954098665871,2458724.8578363857
351.06237119664956,-4.978630353591278,2458724.8578363857
351.0627460972781,-4.9483672419930285,2458724.8578363857
351.0637160914171,-4.892455146000854,2458724.8578363857
351.07990261268725,-4.989863320970524,2458724.8578363857
350.79820095685824,-4.924863477477923,2458724.859560079
350.7983488466784,-5.004417171381757,2458724.859560079
350.79984569082166,-4.938529021156225,2458724.859560079
350.8023823678734,-4.975139522318177,2458724.859560079
350.8165032798364,-4.950705319368952,2458724.859560079
350.83065145889174,-4.995746494215836,2458724.859560079
350.8318961356871,-4.995530959465209,2458724.859560079
350.85378632803054,-4.8928156293428,2458724.859560079
350.8578481024605,-4.926496318418383,2458724.859560079
350.8620178781466,-4.951785074435357,2458724.859560079
350.8655992257242,-5.004976047385362,2458724.859560079
350.8917892666668,-5.003809408101706,2458724.859560079
350.893032822201,-5.00373990158039,2458724.859560079
350.89398449707426,-4.881674755796017,2458724.859560079
350.8954896885094,-4.936827299545648,2458724.859560079
350.8990521810911,-4.969786992263184,2458724.859560079
350.9135656179225,-5.009933881449158,2458724.859560079
350.9295226310315,-5.004280857278708,2458724.859560079
350.931033528951,-4.960520484114785,2458724.859560079
350.9729701929568,-4.970785089831613,2458724.859560079
351.00264344822455,-4.898147686521157,2458724.859560079
351.00729926873254,-4.982710955983777,2458724.859560079
351.0092550091394,-5.018825694331958,2458724.859560079
351.01115620289755,-4.9623299490751105,2458724.859560079
351.0278627186482,-4.9494348078603085,2458724.859560079
351.03485507772797,-5.016850011062671,2458724.859560079
351.0355761276849,-4.990823326253566,2458724.859560079
351.0444305683934,-4.98872587681445,2458724.859560079
351.0484733806687,-5.010744852855743,2458724.859560079
351.04874394934706,-4.885674967488857,2458724.859560079
351.05593340757775,-4.981005700744451,2458724.859560079
351.0628977531635,-4.948202651653266,2458724.859560079
350.7979378007252,-4.924944368870921,2458724.861292744
350.7983796705218,-5.004350484432083,2458724.861292744
350.7998745155577,-4.9384624797844285,2458724.861292744
350.80241076777463,-4.975070997673997,2458724.861292744
350.8062807823328,-5.005906773498098,2458724.861292744
350.8222481170799,-4.948023751890361,2458724.861292744
350.82850069727533,-4.990195702829821,2458724.861292744
350.8307540705767,-4.995753691954339,2458724.861292744
350.83177896364475,-4.995610597889765,2458724.861292744
350.8542816523723,-4.929999612552924,2458724.861292744
350.85751111820093,-4.926721830532502,2458724.861292744
350.8620444805219,-4.951936775563156,2458724.861292744
350.87456039138,-4.949634209559612,2458724.861292744
350.8787212094355,-5.005169558430561,2458724.861292744
350.8857061593932,-4.893932926836166,2458724.861292744
350.8929150066265,-5.003603804387027,2458724.861292744
350.89189068380176,-5.003746936799044,2458724.861292744
350.8935689606084,-4.8818288262796825,2458724.861292744
350.8937434177652,-5.020256162370826,2458724.861292744
350.89464983602386,-4.9844685332997,2458724.861292744
350.8950775082617,-4.937052288343665,2458724.861292744
350.8970051935644,-5.005514662921001,2458724.861292744
350.8987121144515,-4.969866793022414,2458724.861292744
350.91337372322494,-5.010017102936275,2458724.861292744
350.9156969657122,-4.989568754773761,2458724.861292744
350.9295496398721,-5.004438449337283,2458724.861292744
350.92984351678234,-5.00392789794366,2458724.861292744
350.92918524418207,-5.003999107734607,2458724.861292744
350.92957290808346,-4.919610810373286,2458724.861292744
350.93981064559074,-4.968151280615052,2458724.861292744
350.94740649151186,-4.921335856826271,2458724.861292744
350.95211831079786,-4.985941297948425,2458724.861292744
350.9532128467681,-5.014220437059385,2458724.861292744
350.9628330129257,-4.920935389511687,2458724.861292744
350.9646994882268,-5.011403355510626,2458724.861292744
350.9728482317532,-4.9707217126508745,2458724.861292744
350.98025710289596,-5.017290860638714,2458724.861292744
351.00057550916,-5.020342409635965,2458724.861292744
351.00230444139515,-4.898303442898358,2458724.861292744
351.00732222193966,-4.982941726311485,2458724.861292744
351.01095861973903,-4.962558159001843,2458724.861292744
351.0278843972764,-4.949516242760747,2458724.861292744
351.0346586049717,-5.017220366799909,2458724.861292744
351.035451993152,-4.99083444240061,2458724.861292744
351.04423208363556,-4.988736691171514,2458724.861292744
351.04720679125575,-4.9432764320345814,2458724.861292744
351.0486203542215,-4.885904055148311,2458724.861292744
351.04856869695897,-5.0107524831899655,2458724.861292744
351.0491539044336,-4.95263668970102,2458724.861292744
351.05169966714254,-4.882839613392272,2458724.861292744
351.0526012800278,-5.006303905694785,2458724.861292744
351.0557323020869,-4.981162432025018,2458724.861292744
351.0628426001092,-4.948356784192687,2458724.861292744
351.0636689581817,-4.892516092565425,2458724.861292744
351.0799230843814,-4.989778285253975,2458724.861292744
350.79766948330786,-4.925069339657687,2458724.863016797
350.798331342733,-5.004407329632079,2458724.863016797
350.7999008094057,-4.938517179767604,2458724.863016797
350.8024377208184,-4.975201668592097,2458724.863016797
350.8223486531335,-4.948152980649091,2458724.863016797
350.82804732637004,-4.881789867176342,2458724.863016797
350.8284541398862,-4.990325270411063,2458724.863016797
350.8307076252107,-4.9957369431279535,2458724.863016797
350.8318057598401,-4.995594046950407,2458724.863016797
350.83624165360436,-5.005393419166397,2458724.863016797
350.8572451247906,-4.926920820069783,2458724.863016797
350.8620017182713,-4.951919533373333,2458724.863016797
350.8645361089362,-4.987288236236038,2458724.863016797
350.8786770780593,-5.005152374676615,2458724.863016797
350.89177430359496,-5.003656493503227,2458724.863016797
350.8929453721521,-5.0033676939348455,2458724.863016797
350.89330741631824,-4.881889403594615,2458724.863016797
350.89370190069707,-5.0202410516203555,2458724.863016797
350.8946700875662,-4.937178683996581,2458724.863016797
350.8945344769187,-4.984524280984488,2458724.863016797
350.89637670002764,-5.005568946991917,2458724.863016797
350.89852472257957,-4.970068638248686,2458724.863016797
350.9007573698233,-4.982276777840817,2458724.863016797
350.91325799809664,-5.0101465156427025,2458724.863016797
350.9157281522203,-4.989697886946709,2458724.863016797
350.9295079006122,-5.004421762282139,2458724.863016797
350.9398451580007,-4.968207459538794,2458724.863016797
350.9474406813659,-4.921315683737922,2458724.863016797
350.9628680439589,-4.920915088258832,2458724.863016797
350.97281060616734,-4.970704858561929,2458724.863016797
351.0020476266238,-4.898356015154964,2458724.863016797
351.00721196977537,-4.9827063040044814,2458724.863016797
351.00946606517897,-5.018894938073659,2458724.863016797
351.0106295483417,-4.962760031237216,2458724.863016797
351.0328003001429,-5.0168398281325635,2458724.863016797
351.0343350646141,-5.017502081713746,2458724.863016797
351.0354893389293,-4.9907468088123474,2458724.863016797
351.04434363981557,-4.988576294957272,2458724.863016797
351.04717180512455,-4.943331835064933,2458724.863016797
351.04865806803707,-4.885814171518948,2458724.863016797
351.0485382775548,-5.010741307639609,2458724.863016797
351.0491192609177,-4.952693122035362,2458724.863016797
351.0554786084543,-4.981293496056616,2458724.863016797
351.062882089828,-4.9482671131818,2458724.863016797
351.06370497151846,-4.892497186921787,2458724.863016797
351.07260540110957,-5.013220583434135,2458724.863016797
351.08004075109005,-4.989692447909061,2458724.863016797
350.79730120543377,-4.925228750840982,2458724.864731064
350.79833074874784,-5.004344033506035,2458724.864731064
350.79989916949864,-4.938458559091464,2458724.864731064
350.8024361913229,-4.975067924877934,2458724.864731064
350.8307061071196,-4.99567459621863,2458724.864731064
350.83180424521026,-4.995531706219795,2458724.864731064
350.8542362923131,-4.930066058056086,2458724.864731064
350.8570258382389,-4.927078710673924,2458724.864731064
350.86200189960226,-4.951858761280603,2458724.864731064
350.87867599372584,-5.005162467876834,2458724.864731064
350.8918467297626,-5.003666704066216,2458724.864731064
350.8929438598239,-5.0036698587889346,2458724.864731064
350.8928689130807,-4.882031073279252,2458724.864731064
350.8942321134273,-4.93733540413176,2458724.864731064
350.89453435305603,-4.984534465656775,2458724.864731064
350.8963022949471,-5.005797806540856,2458724.864731064
350.89808569737914,-4.9702971510302305,2458724.864731064
350.9129647481293,-5.0103015703262885,2458724.864731064
350.9158019950996,-4.9895614880878645,2458724.864731064
350.92950814583025,-5.004431155074327,2458724.864731064
350.92914353157477,-5.004064828090939,2458724.864731064
350.9298020489125,-5.003920548687979,2458724.864731064
350.93006969434373,-4.960957140750403,2458724.864731064
350.934021172661,-4.8870255447916495,2458724.864731064
350.93915640117876,-4.979468019458459,2458724.864731064
350.9474425606567,-4.921252876497495,2458724.864731064
350.9628695722015,-4.920925164028517,2458724.864731064
350.97281218211947,-4.970712762013359,2458724.864731064
350.98029365196254,-5.017288009926014,2458724.864731064
351.0016087125608,-4.898507345259256,2458724.864731064
351.0072865192302,-4.98271301472233,2458724.864731064
351.00946641063626,-5.018978135613043,2458724.864731064
351.0104110815601,-4.963059121590369,2458724.864731064
351.03396907138233,-5.01773071724411,2458724.864731064
351.03549025763124,-4.990826240376345,2458724.864731064
351.0422818734367,-4.966280058774335,2458724.864731064
351.04427124582236,-4.988728533326819,2458724.864731064
351.0486590767303,-4.8856707308037475,2458724.864731064
351.0485385361934,-5.0106773378620275,2458724.864731064
351.049121361148,-4.952701220097608,2458724.864731064
351.05023460507596,-5.003880584649194,2458724.864731064
351.0525702861827,-5.0063734083044045,2458724.864731064
351.05540678733865,-4.981299396374028,2458724.864731064
351.06281132463533,-4.948349022547633,2458724.864731064
351.0637069820258,-4.892650972029582,2458724.864731064
351.07996830694896,-4.989772520481554,2458724.864731064
350.79700436872474,-4.9253065066324435,2458724.866456007
350.79832397354187,-5.004352720689456,2458724.866456007
350.7998950707506,-4.938463484084754,2458724.866456007
350.80243086612705,-4.975146979089852,2458724.866456007
350.8062249942352,-5.005908828673232,2458724.866456007
350.8222688973377,-4.948097686983882,2458724.866456007
350.8283733433168,-4.990196802702453,2458724.866456007
350.8307728799169,-4.995682055975192,2458724.866456007
350.83179763536276,-4.995611964104446,2458724.866456007
350.8542298593091,-4.929997087145603,2458724.866456007
350.85672554772196,-4.927374225872043,2458724.866456007
350.861379308919,-4.912997419117428,2458724.866456007
350.8619957937102,-4.951862906603069,2458724.866456007
350.8649797987755,-4.908186819802057,2458724.866456007
350.8786700286447,-5.005169613452513,2458724.866456007
350.8925738498283,-4.882114580157284,2458724.866456007
350.8918409724081,-5.003600309755102,2458724.866456007
350.89279264675037,-5.0033108155938475,2458724.866456007
350.89293810301024,-5.003603436042813,2458724.866456007
350.89385957224584,-4.937557266967252,2458724.866456007
350.8937695845676,-5.0201136110861775,2458724.866456007
350.89467463100976,-4.984540081966216,2458724.866456007
350.8960032172103,-5.006022862448934,2458724.866456007
350.8978598208256,-4.970520216142126,2458724.866456007
350.9128125153701,-5.010380943590075,2458724.866456007
350.9157229725248,-4.989493330398183,2458724.866456007
350.92950195957656,-5.004436948702912,2458724.866456007
350.9297956468629,-5.003999362855796,2458724.866456007
350.9292104640723,-5.004070804461557,2458724.866456007
350.93984087364845,-4.968147572433169,2458724.866456007
350.94743653869847,-4.921402927198015,2458724.866456007
350.9628640401547,-4.920929126285415,2458724.866456007
350.972806172523,-4.970643586815204,2458724.866456007
350.98036073780804,-5.017148184033969,2458724.866456007
350.9995959457179,-4.985256180582064,2458724.866456007
351.0012377177154,-4.898658816952071,2458724.866456007
351.00727920906996,-4.982790476827194,2458724.866456007
351.0101114707217,-4.963281714037964,2458724.866456007
351.0336697034237,-5.018102693668461,2458724.866456007
351.03540969026307,-4.990904456633705,2458724.866456007
351.04234813771683,-4.966285083837583,2458724.866456007
351.04426400790146,-4.988807211631979,2458724.866456007
351.04723993736155,-4.943345790491815,2458724.866456007
351.04865143958415,-4.885898263727912,2458724.866456007
351.04918772650643,-4.9526330746319775,2458724.866456007
351.05030119122983,-5.0038874539468114,2458724.866456007
351.0526371426559,-5.006380608982183,2458724.866456007
351.0551071235366,-4.9814506769858005,2458724.866456007
351.0598791070165,-5.006839710237323,2458724.866456007
351.0628043079977,-4.94828106314893,2458724.866456007
351.0636981023783,-4.892438413560948,2458724.866456007
351.0654102871799,-4.9861574945233755,2458724.866456007
351.0678055499831,-4.994647104030142,2458724.866456007
351.0774719138161,-4.884865124435622,2458724.866456007
351.079963133021,-4.989853503061409,2458724.866456007
350.7966711351938,-4.925412493425649,2458724.868185662
350.7983648039261,-5.004387791164965,2458724.868185662
350.79985593873323,-4.938497270192915,2458724.868185662
350.8023962775792,-4.975181420783872,2458724.868185662
350.8223795038981,-4.948060592508152,2458724.868185662
350.82856234101183,-4.990307520379958,2458724.868185662
350.83176812451524,-4.995576288861918,2458724.868185662
350.8307431015988,-4.995719370537017,2458724.868185662
350.85426837673845,-4.930035152509613,2458724.868185662
350.8565441675088,-4.927557999423742,2458724.868185662
350.8620363531035,-4.951827946736836,2458724.868185662
350.86578772757787,-4.971346619285049,2458724.868185662
350.8855486746891,-4.8938953326060775,2458724.868185662
350.8918872979247,-5.003712582444925,2458724.868185662
350.89283922349955,-5.00335006442071,2458724.868185662
350.89238898986423,-4.882228771049184,2458724.868185662
350.89346150466406,-4.937742434507259,2458724.868185662
350.8934488203295,-5.020004417647946,2458724.868185662
350.8946472738078,-4.98450635907077,2458724.868185662
350.89568371629076,-5.00620707721456,2458724.868185662
350.89761099728844,-4.970705200096717,2458724.868185662
350.9025814646917,-4.971814911123734,2458724.868185662
350.9126401616777,-5.010419359752805,2458724.868185662
350.91562326333,-4.989679128541084,2458724.868185662
350.92227549298343,-4.938623979892295,2458724.868185662
350.9294773704319,-5.004330348752008,2458724.868185662
350.9295230367225,-4.961293019009358,2458724.868185662
350.9398139964975,-4.968115814839117,2458724.868185662
350.94369315082355,-4.9933363034948846,2458724.868185662
350.94755466362693,-4.921302442456027,2458724.868185662
350.9627639606203,-4.920902419522759,2458724.868185662
350.9727812883129,-4.970686278173586,2458724.868185662
350.9815825612586,-4.98737170294068,2458724.868185662
351.0072574937402,-4.982760475634372,2458724.868185662
351.00936464510914,-5.01902350634454,2458724.868185662
351.0098687979433,-4.963471813651486,2458724.868185662
351.01904731101496,-5.005671980082623,2458724.868185662
351.0335019897961,-5.018361154210526,2458724.868185662
351.03546299967246,-4.990801189471315,2458724.868185662
351.0443174821381,-4.988703952304045,2458724.868185662
351.0486315541573,-4.885805502189076,2458724.868185662
351.0485856673141,-5.01072534113998,2458724.868185662
351.05486720360267,-4.981639162171015,2458724.868185662
351.05838997996545,-4.925805625631374,2458724.868185662
351.0600060409215,-5.006807829328598,2458724.868185662
351.0627845734739,-4.948325391135766,2458724.868185662
351.06287824193333,-4.941382425442401,2458724.868185662
351.0654637626759,-4.9861265669388635,2458724.868185662
351.07994332219266,-4.989820991626599,2458724.868185662
350.79614951700444,-4.900335233443914,2458724.8699071608
350.79636393883965,-4.925528074512178,2458724.8699071608
350.7983525951286,-5.004346175186821,2458724.8699071608
350.7989840572226,-4.9311597839157155,2458724.8699071608
350.79991570728987,-4.938539946770034,2458724.8699071608
350.80245683168334,-4.975072109304303,2458724.8699071608
350.8062537699786,-5.005903267554637,2458724.8699071608
350.82229204902404,-4.948175544494222,2458724.8699071608
350.82392683556395,-4.939195277275628,2458724.8699071608
350.82847489480935,-4.9901231885817126,2458724.8699071608
350.83175301765806,-4.995610584561817,2458724.8699071608
350.8307280567005,-4.99575357818069,2458724.8699071608
350.85333044636167,-4.945709438936144,2458724.8699071608
350.8561620634798,-4.927747251885439,2458724.8699071608
350.8620208213913,-4.951870952996027,2458724.8699071608
350.87869882908404,-5.005171707836971,2458724.8699071608
350.88567840664365,-4.893792220556997,2458724.8699071608
350.891933633235,-4.882343152082802,2458724.8699071608
350.89307881038064,-4.93793148267653,2458724.8699071608
350.8928941518801,-5.003533537940915,2458724.8699071608
350.89186952398853,-5.003749669154781,2458724.8699071608
350.89372361833966,-5.020260814005651,2458724.8699071608
350.8946301224868,-4.984473189891875,2458724.8699071608
350.89722799298414,-4.970892223075621,2458724.8699071608
350.9124024178628,-5.01052933555796,2458724.8699071608
350.91575220096615,-4.989500366954405,2458724.8699071608
350.9224773232869,-4.938814065353883,2458724.8699071608
350.9238892223742,-4.95642598790916,2458724.8699071608
350.92953189779655,-5.004442315456346,2458724.8699071608
350.9292131581542,-4.961408540512552,2458724.8699071608
350.9305755888297,-4.920350639814581,2458724.8699071608
350.9628919501594,-4.920942420537011,2458724.8699071608
350.97283700902454,-4.970655990112848,2458724.8699071608
351.00053637245486,-4.898888985664028,2458724.8699071608
351.00731287816114,-4.982802283611461,2458724.8699071608
351.00774313246177,-4.909502125749736,2458724.8699071608
351.0095582654463,-4.963732830839607,2458724.8699071608
351.0094205007562,-5.018915167022984,2458724.8699071608
351.0331182794108,-5.018689491415825,2458724.8699071608
351.03551857535774,-4.9907690924864925,2458724.8699071608
351.04429998385507,-4.988672056943308,2458724.8699071608
351.0486869059574,-4.885837604724811,2458724.8699071608
351.04856795362656,-5.010762983379342,2458724.8699071608
351.04914927000624,-4.9527939622610955,2458724.8699071608
351.05252678428485,-5.006386782432449,2458724.8699071608
351.05470352071916,-4.981608080813782,2458724.8699071608
351.062839857923,-4.948369007714393,2458724.8699071608
351.0637359755334,-4.892450646724138,2458724.8699071608
351.07992542844846,-4.989863505943271,2458724.8699071608
350.79607956015485,-4.925596039370211,2458724.8716255734
350.7983620768377,-5.004358890925269,2458724.8716255734
350.7999247385454,-4.93839160677063,2458724.8716255734
350.80239290007296,-4.975078323339459,2458724.8716255734
350.8088465617831,-4.942217286533601,2458724.8716255734
350.82222703762375,-4.948175022032638,2458724.8716255734
350.82515574076865,-4.8986609359337985,2458724.8716255734
350.82833633706804,-4.990423699726641,2458724.8716255734
350.8307365697909,-4.995763147214371,2458724.8716255734
350.83183488375994,-4.995547239772842,2458724.8716255734
350.85426011255316,-4.930004054851218,2458724.8716255734
350.8559490272419,-4.927963467213714,2458724.8716255734
350.8561961630455,-4.918614151159394,2458724.8716255734
350.8620280894025,-4.9518711414132,2458724.8716255734
350.86232278148856,-4.925278842470766,2458724.8716255734
350.8746182126602,-4.94956894078919,2458724.8716255734
350.8787058124839,-5.0051060987292875,2458724.8716255734
350.89172059033723,-4.882631256059439,2458724.8716255734
350.8926457835477,-4.938075550239449,2458724.8716255734
350.89297379023185,-5.003467290675576,2458724.8716255734
350.8918029155639,-5.003683064828353,2458724.8716255734
350.89456346872316,-4.984477545254434,2458724.8716255734
350.89501246195533,-5.006686992487058,2458724.8716255734
350.8970143767017,-4.971113328522207,2458724.8716255734
350.91226109296946,-5.010680662872348,2458724.8716255734
350.92219078881175,-4.9385940197085425,2458724.8716255734
350.92946375877625,-5.004374098586585,2458724.8716255734
350.9398013040289,-4.968160394292223,2458724.8716255734
350.9474678696829,-4.921343992596827,2458724.8716255734
350.9628956482936,-4.920944234669009,2458724.8716255734
350.97283993892614,-4.970730956716381,2458724.8716255734
351.0001728570896,-4.898891867368249,2458724.8716255734
351.00724133525745,-4.982658390080901,2458724.8716255734
351.0092664024614,-4.963953031045778,2458724.8716255734
351.00949497304464,-5.018772323442536,2458724.8716255734
351.03282543474535,-5.01891112433339,2458724.8716255734
351.0354447474577,-4.9909176461104865,2458724.8716255734
351.0442988348079,-4.988820473684112,2458724.8716255734
351.04720088385324,-4.943435556344567,2458724.8716255734
351.04868626181775,-4.885839479015743,2458724.8716255734
351.0485674480426,-5.010693038597319,2458724.8716255734
351.0490755492106,-4.952649034811029,2458724.8716255734
351.05259902748617,-5.0063899635251525,2458724.8716255734
351.05448237474786,-4.98175521040143,2458724.8716255734
351.0599873422394,-5.006702692648627,2458724.8716255734
351.06283809533966,-4.948370202663785,2458724.8716255734
351.06293153210726,-4.941426938883489,2458724.8716255734
351.0636605982072,-4.892672481141127,2458724.8716255734
351.0799232168732,-4.989791159279697,2458724.8716255734
350.79832921841404,-5.004330001571962,2458724.8733552545
350.79989469921316,-4.93844103287288,2458724.8733552545
350.8023609469162,-4.975051156477776,2458724.8733552545
350.8223425213805,-4.948151141449591,2458724.8733552545
350.8285241458553,-4.990323473550478,2458724.8733552545
350.8307047959913,-4.995735189775032,2458724.8733552545
350.83180292990676,-4.995592373563124,2458724.8733552545
350.85422863888937,-4.92997983196267,2458724.8733552545
350.85562418760884,-4.928157482023211,2458724.8733552545
350.86199631075334,-4.951847134301403,2458724.8733552545
350.8703989442158,-4.905554905755102,2458724.8733552545
350.8787485108469,-5.005153475436279,2458724.8733552545
350.89132239378915,-4.882607583132034,2458724.8733552545
350.89224716582976,-4.9382698397536435,2458724.8733552545
350.8929434568826,-5.003441847772651,2458724.8733552545
350.8918455383023,-5.003730845816699,2458724.8733552545
350.89377450609857,-5.020170079028704,2458724.8733552545
350.894762625503,-5.006807180374366,2458724.8733552545
350.8966891984403,-4.971307710571359,2458724.8733552545
350.91193872708226,-5.010728300848169,2458724.8733552545
350.9157262239188,-4.989553421687278,2458724.8733552545
350.9295064419929,-5.004349815543609,2458724.8733552545
350.93627768527483,-4.887977621903005,2458724.8733552545
350.93984210566316,-4.968137437661251,2458724.8733552545
350.94743498396974,-4.921318558973892,2458724.8733552545
350.9628627587002,-4.920918499212228,2458724.8733552545
350.9728808928392,-4.970708147041498,2458724.8733552545
350.99952630528134,-4.985246826604846,2458724.8733552545
350.9998477940066,-4.899084750835162,2458724.8733552545
351.00728295573487,-4.98270869623077,2458724.8733552545
351.009014704026,-4.964221748582964,2458724.8733552545
351.0094636068824,-5.018894900140776,2458724.8733552545
351.0277742810852,-4.949503794032885,2458724.8733552545
351.03548761111927,-4.990895127548331,2458724.8733552545
351.04434223016,-4.98879828642828,2458724.8733552545
351.0470980085344,-4.943337671759663,2458724.8733552545
351.04865690749995,-4.885746197848694,2458724.8733552545
351.04853675962954,-5.010743093853754,2458724.8733552545
351.0490457946939,-4.952698552007028,2458724.8733552545
351.05430684201775,-4.981879159841327,2458724.8733552545
351.0599574978382,-5.0067533899960655,2458724.8733552545
351.0628828124549,-4.948346688530408,2458724.8733552545
351.06370492257093,-4.892503861766944,2458724.8733552545
351.0799697615424,-4.989770934694574,2458724.8733552545
350.7983627375497,-5.004330770400147,2458724.875067141
350.79892192313605,-4.931276299499218,2458724.875067141
350.799927077498,-4.938511850630759,2458724.875067141
350.80246717532475,-4.975051667657504,2458724.875067141
350.82230260306164,-4.948075781656173,2458724.875067141
350.82338889064897,-4.881257767807668,2458724.875067141
350.8284834304524,-4.990249365068186,2458724.875067141
350.830737071902,-4.995661096236019,2458724.875067141
350.8317618169522,-4.995591050495775,2458724.875067141
350.8553662770551,-4.928373411143738,2458724.875067141
350.86195788349727,-4.9518441103436395,2458724.875067141
350.8774154985636,-4.944800945938357,2458724.875067141
350.8787083103358,-5.005223540879202,2458724.875067141
350.88569028192506,-4.893910108294665,2458724.875067141
350.8919185042818,-4.938411985013479,2458724.875067141
350.89297725571384,-5.003658315273167,2458724.875067141
350.89187984387513,-5.003728169034504,2458724.875067141
350.89373444895637,-5.020239369646217,2458724.875067141
350.89456715356664,-4.984522912849095,2458724.875067141
350.8963590968058,-4.971522709573527,2458724.875067141
350.897607010822,-4.996001507849513,2458724.875067141
350.9118279715782,-5.010871575077651,2458724.875067141
350.91569010760855,-4.989623532133465,2458724.875067141
350.92241685068365,-4.938713727913977,2458724.875067141
350.928419287053,-4.961965455334027,2458724.875067141
350.9294713431894,-5.0044206863405645,2458724.875067141
350.93980915628055,-4.9681338643945185,2458724.875067141
350.9628326575719,-4.920916116771683,2458724.875067141
350.97285084084973,-4.970704842907964,2458724.875067141
350.9788683411802,-4.912844502249488,2458724.875067141
350.98026255449156,-5.017206105747394,2458724.875067141
350.99959878221085,-4.899228359897994,2458724.875067141
350.99949861720364,-4.985244501055232,2458724.875067141
351.00520296320536,-4.932637751309507,2458724.875067141
351.0073288400841,-4.982706395791768,2458724.875067141
351.0087671254551,-4.9644373023729,2458724.875067141
351.0095114782662,-5.018970560115852,2458724.875067141
351.0278934164749,-4.949501510971282,2458724.875067141
351.0322577529225,-5.019547094714378,2458724.875067141
351.0354622162379,-4.9908931810094135,2458724.875067141
351.0442437508498,-4.988795751985922,2458724.875067141
351.04869974211744,-4.885816805372376,2458724.875067141
351.048513487723,-5.01074389849177,2458724.875067141
351.0491658577876,-4.952477023248804,2458724.875067141
351.05413459296403,-4.981948767211153,2458724.875067141
351.05786238711374,-4.955129803218543,2458724.875067141
351.06000705370377,-5.0067531561283625,2458724.875067141
351.0628557380258,-4.948344509614134,2458724.875067141
351.062875526319,-4.941474017613947,2458724.875067141
351.0636758901562,-4.892503547222909,2458724.875067141
351.080016742368,-4.989840298465781,2458724.875067141
350.7983175440431,-5.004391621855803,2458724.876790333
350.7998807141867,-4.938431920873528,2458724.876790333
350.8024219705246,-4.975187272379743,2458724.876790333
350.806291480146,-5.0060939064278624,2458724.876790333
350.82233147579575,-4.948142509243689,2458724.876790333
350.8284402705302,-4.990310170226403,2458724.876790333
350.8306208562471,-4.995721202973253,2458724.876790333
350.83186543716954,-4.995578754522361,2458724.876790333
350.8348333221031,-4.953804535534756,2458724.876790333
350.85510294310626,-4.92858737122983,2458724.876790333
350.8619896483385,-4.9518378917585695,2458724.876790333
350.8745813252162,-4.949390019091589,2458724.876790333
350.87866859246145,-5.005137212851204,2458724.876790333
350.88564755865093,-4.893974614133341,2458724.876790333
350.89151111598613,-4.938552354250502,2458724.876790333
350.89184035305334,-5.003715206422761,2458724.876790333
350.8929384100027,-5.003426263197839,2458724.876790333
350.8938427322343,-5.020081378630201,2458724.876790333
350.89417148411786,-5.007154979006637,2458724.876790333
350.89460072435514,-4.984512083944058,2458724.876790333
350.89609940245924,-4.971732225763749,2458724.876790333
350.91171541632264,-5.011078180219891,2458724.876790333
350.91572392356227,-4.98961280887296,2458724.876790333
350.9295057295762,-5.004263461694056,2458724.876790333
350.93976897985004,-4.968199854252392,2458724.876790333
350.9521499668795,-4.985988467362291,2458724.876790333
